row_id,demand
143,1.0710291370683784
144,1.082230155899285
145,1.8864076377480683
146,0.8596902467047731
147,0.958200457788648
148,1.047678348301139
149,0.7383819917503786
150,0.8035613317444159
151,0.976694307243241
152,1.060636219898121
153,0.1833536112117632
154,1.8473633183874156
155,3.068344021611728
156,1.968195588042445
157,0.976162030701865
158,0.7189781545070502
159,1.331114385713145
160,1.8198830609447212
161,0.15198083973687643
162,1.0056948243262394
163,0.7166080612136538
164,0.369159237116323
165,0.2510819867988858
166,1.3420303190558145
167,1.0687485945534942
168,2.5400091844627983
169,0.37195086791312953
170,1.5498984406160308
171,1.2653565713711392
172,3.281575674059905
173,0.8708700047879545
174,7.7839646348096085
175,3.374075243021217
176,2.331724067055045
177,1.1772865165635136
178,1.1707036944997362
179,0.7654895152067944
180,1.3724069062517419
181,2.035122018027313
182,3.4322843154749574
183,2.0296774637152764
184,1.048609947274712
185,2.2353470624995895
186,0.3420359094980525
187,1.8520489558939057
188,1.1321154177790027
189,1.0086114363586607
190,0.22653126376193267
191,10.607435682964265
192,2.1643830457299407
193,0.0
194,4.498830442524984
195,8.516686367374655
196,1.8917169872469968
197,1.5409854101329394
198,1.7026301863687294
199,0.4880717752230427
200,0.9164064896483781
201,0.9329674584177676
202,1.082986899051835
203,1.6815054253241817
204,0.9903832036521147
205,1.0063079704283873
206,0.7609742262733876
207,0.6065624420319892
208,0.5610029708103683
209,1.7483012755520164
210,0.9086682421081596
211,0.3120140149416299
212,2.770362735873553
213,1.9390655625314763
214,2.0895496259302706
215,0.8861380097693401
216,0.9180185500128182
217,0.6684254064713265
218,1.3212662378224949
219,0.0
220,1.7130575602036582
221,1.2605182196734421
222,0.7565069208438311
223,0.25526307376752133
224,0.4664367879792359
225,1.3613304439218852
226,3.2709820291971625
227,0.25569733520104826
228,0.4175292724178323
229,0.7248227474113912
230,2.27375706934982
231,1.2108516817959136
232,3.909730012037082
233,2.792842481462864
234,4.266423017729157
235,1.3430657226629077
236,1.096699445664015
237,0.44861329046109544
238,1.028595253589747
239,10.570170897710348
240,3.5868854842776488
241,3.029853687303697
242,0.9013369561484508
243,2.826383655869824
244,0.4768831016986214
245,3.8175844198021647
246,1.1667288956027027
247,1.6676399207419021
248,1.0237823366400822
249,22.96281088460542
250,4.002672955749366
251,0.0
252,3.4509777702443696
253,4.378813807540064
254,2.0253960143173857
255,2.6568559925715034
256,4.4421185579119244
257,1.170045044649553
258,0.030219124845827536
259,1.6718216878620362
260,0.45045034470280565
261,2.7171067667425683
262,2.1302464023066197
263,0.0
264,1.8255590641527601
265,0.44543527235688846
266,3.488102837456142
267,2.5971568085756176
268,0.35853287988196
269,1.1808188006042897
270,5.679238282190865
271,2.241091656775886
272,3.5160544205888673
273,3.1266716908501015
274,1.9519456390939793
275,2.019441292510654
276,2.276264589265982
277,1.0650814776552808
278,1.2934593651431772
279,0.8461839201141073
280,0.918311828533608
281,0.5134396745114327
282,0.9372401078365658
283,1.8503483802098326
284,4.7633700278229965
285,0.39656241224888816
286,0.9740801145050662
287,2.161858158720822
288,3.865051903791691
289,0.0999821173866167
290,7.401042626370902
291,1.9544266997844448
292,1.1448166968083455
293,1.0292559595820645
294,1.8244966852197368
295,1.0101956017233737
296,0.8246615277822502
297,3.144734982196872
298,2.707819141911667
299,2.213861515257697
300,2.833151330126112
301,2.8672717779271215
302,0.35093405359706015
303,0.847809737600169
304,1.9456178695938062
305,0.9767548468011178
306,0.12397226912162533
307,17.99464857997287
308,5.0507253713698095
309,0.0
310,3.9162764758081243
311,1.9137576985526703
312,1.9348363423397692
313,1.798911929482602
314,2.5065153128958437
315,1.0240135868638034
316,0.7313772081970389
317,1.11496679959043
318,0.7904330169147998
319,1.6086426235907494
320,1.380335484095546
321,0.20277179375725285
322,0.9122647421944963
323,0.0
324,0.8374014412651893
325,0.7193720916064126
326,0.1288469181702033
327,0.6436204432891286
328,1.5981504365425536
329,0.9779771535845714
330,1.0084131429249816
331,1.7187895089712297
332,0.2134368746322418
333,0.15608322490990634
334,0.7303743636432016
335,0.0269216095200297
336,1.1606090080304345
337,0.7435454672831734
338,0.2244008798933332
339,0.6735046966312619
340,1.8810742327068533
341,0.6215163550141235
342,5.02496584056375
343,4.189329340587265
344,0.48357062261732614
345,0.46730053078445194
346,3.497996741608414
347,0.19971086187561926
348,11.293573239694522
349,2.5041237942272345
350,1.3096632482627184
351,1.0687272981427494
352,0.7335568212500325
353,0.4248543982392058
354,0.929541123101352
355,3.4912809169282357
356,2.488678452651952
357,2.4593178814935226
358,2.199432891527562
359,0.9980239539230884
360,2.5907749702830927
361,0.42429905276723984
362,0.9586532619438894
363,1.1518524313029694
364,0.7661465745978939
365,12.875653247988534
366,4.783323793297797
367,0.0
368,2.3117970050220453
369,1.6823052929859073
370,2.939238674349139
371,1.938343719920113
372,0.12667535832166754
373,0.6181484359107801
374,2.1507218013810414
375,0.7077406875598418
376,1.0565158779959285
377,1.1576726642893864
378,2.3901779806352246
379,1.2138920386106657
380,0.8863591206963686
381,0.6487575225099752
382,1.3956977185760404
383,3.015878297543367
384,1.145330005774586
385,2.1483884280758696
386,2.164815243473695
387,2.139348601052909
388,2.7188605084651516
389,1.2065886882343477
390,0.24778271396528045
391,0.9060002428048026
392,1.767979091032085
393,0.2241242125302627
394,0.5146325590830685
395,0.3067601802122652
396,0.8125146774810572
397,1.1006306505405554
398,1.0343670241239518
399,2.4509984972266823
400,2.455302060192236
401,1.0072159338574556
402,1.9856430436275572
403,0.7880677748536573
404,3.1987758624962686
405,2.121960965616448
406,2.0871606389898916
407,1.4642808760284802
408,1.9802414378002058
409,0.3017850165731517
410,0.3416724460228156
411,0.24947235415675864
412,0.3151222232486211
413,1.1742380110613104
414,1.1997206943014551
415,1.021654114997784
416,1.2983033256353465
417,1.0067133582720342
418,0.8942468074456991
419,0.2874063098579408
420,0.3888272494152751
421,0.2294761369110282
422,0.20589033250686556
423,4.313126320909565
424,1.78631815881005
425,0.0
426,1.0809582106651359
427,1.640983721562832
428,1.2819527993861957
429,1.939803888027856
430,0.0134032486860048
431,0.35636656444508646
432,1.2991888051999831
433,0.23474692671940472
434,0.20697794610717796
435,2.5993260618493506
436,0.8782286826135199
437,0.5785195117885611
438,0.3991245147994881
439,0.12179313706678054
440,0.0
441,1.2533939997693921
442,0.4065556279811798
443,0.08167690398859669
444,1.856183636803125
445,1.6164587603254899
446,2.7454591026579545
447,0.6924404329118226
448,0.30684687355621615
449,0.3571989247817758
450,0.9982669635560035
451,0.16658176085865783
452,0.6834436440457228
453,0.2763744774754956
454,0.4099353116534499
455,0.726085598988136
456,0.264151599727169
457,1.512397270961553
458,3.167612061328207
459,0.3803848066536649
460,0.8415667383836187
461,0.316110993005302
462,1.1551588135124595
463,0.6394286079324747
464,2.700216228877082
465,3.06501349564941
466,2.293383271736685
467,0.3913427326318815
468,1.9225146702873697
469,1.8153763256444804
470,0.9835630345905702
471,6.021083245392305
472,2.4721884290980563
473,2.2930013828915303
474,1.2777967425471817
475,1.2913300340480742
476,3.11921331300501
477,0.2817291011937109
478,1.0612995983347764
479,0.39212086327987683
480,2.1248763165687605
481,19.755635495626855
482,2.888529487908607
483,0.0
484,3.4733706916479843
485,2.1103991730318064
486,4.254351133406528
487,1.210195934162156
488,1.2196525314501614
489,1.0355420859375468
490,1.2143767709850257
491,0.23015651251114233
492,0.5956272808087033
493,2.2528345135412473
494,3.796757900261156
495,0.1072228426597276
496,0.2302383245870588
497,0.19691661754542686
498,1.482572886220848
499,0.8659683609289104
500,1.0028324359213596
501,0.19765177350035695
502,3.2575926126583887
503,2.6608223334127343
504,1.664449906670987
505,1.9162168488140146
506,1.040868277730031
507,0.3173897520117095
508,0.4139340446704439
509,0.0
510,0.3126606548982645
511,0.33913085109980795
512,0.6509321676321163
513,1.1809717086659086
514,0.3790260781989075
515,0.5355222042194764
516,3.2303001217694995
517,2.506312440539119
518,0.39615062677121315
519,0.7200251407582277
520,4.142878620632308
521,0.19770211287093442
522,2.86838640952935
523,1.8357631061064437
524,1.1197223167228643
525,0.5628641487403038
526,1.1032715864637082
527,1.0713433335613938
528,0.8363836214453475
529,5.504371013548835
530,2.187693659623254
531,2.090579285023438
532,1.2048596539367322
533,1.7908021777230152
534,0.39986979490504526
535,0.31080121028849433
536,0.539259218086757
537,0.2624440401185485
538,0.29469993293365254
539,11.917010298927844
540,3.119091001295289
541,0.0
542,2.8343735402874786
543,3.0060104143226436
544,1.4396870361719665
545,1.725471922227753
546,2.2201431147811794
547,0.9400371364194149
548,1.2474320800670597
549,1.0147619689610161
550,0.26688694333497237
551,1.9847615673796253
552,2.123660044206626
553,0.8983654289485303
554,0.24026791371604825
555,0.14352394915543545
556,0.9056183021680588
557,1.2526535158859478
558,0.31698161374925526
559,1.0299267925730204
560,4.740844939473977
561,1.3695799896578162
562,1.5093815240307948
563,1.01732811093727
564,0.05395523503588568
565,0.3518045648796654
566,0.809457255100948
567,1.7939177012140206
568,0.36444691147783853
569,0.2337391773603978
570,0.3746437524482901
571,0.3013246034146162
572,0.3297002223846684
573,0.4181029682177261
574,2.5765615760308824
575,3.139352334516749
576,0.9329915982735255
577,0.36603232134621067
578,1.02860397984635
579,0.5609987371859608
580,6.6635752168779065
581,2.4755038892143553
582,1.0982685191466666
583,0.397694883362526
584,0.8808563633992985
585,0.15852235759465783
586,0.49240111530542974
587,2.2084920327820114
588,2.0890139624197084
589,0.9368961251966152
590,1.2015445713894108
591,1.1516027045663606
592,1.1633546672067148
593,0.7090693304778575
594,0.6368805134193096
595,0.12133143349998222
596,0.12596270578134006
597,3.1217440275336723
598,3.12461888302684
599,0.0
600,2.313162913799155
601,1.341963237644969
602,1.7180110618908162
603,1.9791572318739608
604,0.8646684468438754
605,0.7040793936778478
606,0.9839081869691526
607,0.74116331659291
608,0.7845122745756042
609,0.9398213673274607
610,2.1830939317823117
611,1.2002818128176338
612,0.24713804791406735
613,0.5322298093223558
614,0.8269156050278623
615,1.3090439450340245
616,1.2728194731225455
617,0.38616268107479496
618,1.0101876985070326
619,2.6652826710023687
620,1.7589561345601972
621,0.8953242285083978
622,0.29034728492310635
623,0.8069189766649314
624,1.1618980775823962
625,0.033887332081899375
626,0.7107571776837256
627,0.7386679799058198
628,0.7635212689343067
629,0.9684011805486636
630,0.3562518152859077
631,1.406860668947011
632,1.4880091992573041
633,0.33646351327861246
634,1.263348112750632
635,0.8357946355936523
636,1.5885195710383015
637,1.9699616572931165
638,5.838711748421596
639,1.495824849684337
640,1.0841396282653815
641,0.3815644354925503
642,0.26051591249920064
643,0.4706497911432383
644,1.220320405411051
645,2.4011456476479833
646,2.172940778711026
647,1.183636862124117
648,0.8255162355563344
649,1.8605359283499103
650,0.26192985681959097
651,0.9796244513713293
652,0.7568125584612
653,0.35348573304957787
654,0.15262595553375818
655,7.499824844780855
656,2.986745457057403
657,0.00973487528909028
658,2.36152646272635
659,2.347389785359606
660,1.2821794699142497
661,2.5461299651839857
662,1.2226718651430095
663,0.3763483516890779
664,0.11389818743972766
665,0.681918282710025
666,1.0460904260170112
667,4.278761187855791
668,0.21912591866746398
669,0.9372123523283669
670,1.1229211872531633
671,0.9627996175387625
672,0.17584960902041183
673,0.33545945760013035
674,0.016405263467132468
675,0.28937158592004925
676,0.9463871799694548
677,1.9579545872803643
678,0.671862938118304
679,0.2463075732425346
680,0.5965577775403565
681,0.887868172025311
682,0.7017378033619277
683,0.0
684,1.1184659949028077
685,0.31694710701919265
686,0.7159908627918263
687,0.12964780826235103
688,0.18061451048538624
689,1.1806837231860918
690,2.801710682985208
691,0.28422214698352166
692,0.40439702381626413
693,1.025590599858107
694,1.018465625415278
695,0.31094781030864177
696,6.108092191114382
697,1.5479679032207545
698,1.7850866263323906
699,2.2071971401077755
700,1.1606010947473266
701,0.7788400211704509
702,0.9614999262754951
703,2.2490890013515403
704,1.6986622524758692
705,2.035644195671885
706,1.0328285172518528
707,1.7203999785955113
708,0.2767377789874064
709,0.8017053382912935
710,1.0350214638305126
711,0.7149920398104569
712,0.2703277921835804
713,15.489431459782944
714,2.832033908847498
715,0.08097150798474508
716,3.6838882935244532
717,4.3131281934591374
718,1.9048025672694906
719,1.109857326021146
720,2.063754842619134
721,1.0983394471392418
722,0.3850483798928385
723,1.0058939190121023
724,1.0393585398003524
725,1.9219309940984997
726,0.9049798557439237
727,1.1086866561591293
728,1.0176765165909731
729,0.6830503304029695
730,0.6812363049069117
731,1.217284577851319
732,1.0837717839830527
733,0.21242564851557888
734,1.7034691582437995
735,2.6369904616907434
736,1.9423921961575505
737,0.9157324657928565
738,0.6654558053049231
739,1.2205022599852662
740,1.2714902315280596
741,0.19714442101082
742,0.7779485808441784
743,0.7301041553866039
744,0.7994696795005292
745,0.32418388163785344
746,1.2121229535553624
747,1.1670616625504089
748,3.132220915905276
749,0.7921681710778066
750,1.9644603693831697
751,1.473720640507504
752,2.867277145583164
753,0.883839219811196
754,8.241263248967526
755,3.659047642603284
756,2.2174598330544226
757,1.3462476729164408
758,1.1745968410883247
759,0.9716758545728192
760,1.0650777095083561
761,1.905971204315327
762,3.1661621527104837
763,2.056036796310907
764,0.9487098395316373
765,2.0094731604317633
766,0.3493989673822533
767,1.350485328228287
768,0.8657838048366904
769,0.9720055284797322
770,0.22172965110676357
771,10.743338352440169
772,1.9433404823228009
773,0.0
774,4.0641092577032865
775,7.878280145742941
776,1.8139289051625416
777,1.9383473864658969
778,1.8682307240942477
779,0.7521632026482354
780,0.9328426826704961
781,1.1147577758796023
782,1.2517602652978987
783,1.812757128345114
784,1.0658749859321157
785,0.12544070677997235
786,0.6830182942014071
787,0.3430676785907563
788,0.3454031023120552
789,2.011276166433372
790,0.9708018656657451
791,0.3047707281600841
792,2.0058487520462767
793,1.9368067893339922
794,2.5557255691424614
795,1.038467257563859
796,0.8015225434930262
797,0.37065237184171657
798,1.2831468150562264
799,0.0
800,1.7559287519694062
801,1.270069943130604
802,0.7234278080372172
803,0.22661407889805305
804,0.4962541495352451
805,1.0930318670861041
806,3.291884872871315
807,0.29171859450881993
808,0.9177152468408174
809,0.3647370117506108
810,2.4176120071887346
811,1.3522704156873826
812,3.781884745965489
813,3.202375751981984
814,3.9851348628014662
815,1.7355432133497732
816,1.2182220037707594
817,0.44017881757637645
818,0.8389765864123484
819,8.981203959075522
820,3.351281881787224
821,2.8835023039207766
822,0.4594371714254944
823,2.2465517228882104
824,0.6957721127346339
825,3.6469884889077475
826,1.1242237812879987
827,1.2262282940259503
828,0.8133792546839844
829,19.319312754388996
830,3.329288948273433
831,0.0
832,3.0487979609010303
833,4.646587685802389
834,1.7763174674096294
835,2.861117718522911
836,3.7887569888661963
837,1.4561786151605913
838,0.0
839,1.222221171001063
840,0.4337189449172687
841,2.6438148507529027
842,1.9844989101084343
843,0.0
844,1.8031412336836827
845,1.021484455566342
846,3.398131047127083
847,2.846209491960476
848,0.5183384672826595
849,0.9792417080390756
850,5.8557638384638
851,2.3857136326320263
852,2.799191182241384
853,2.7110039946038835
854,1.7689567994191853
855,1.757398963266699
856,1.980085336862023
857,1.0488052528197205
858,1.3838786771163698
859,0.9389691273528677
860,1.0360159960440845
861,0.3915912483636849
862,1.0272624186138861
863,1.6038452458317456
864,5.127919706655124
865,0.2602858326063523
866,0.9272666765751489
867,1.3860653779524785
868,2.809737557242309
869,0.08588298032103804
870,7.273920071463957
871,2.082769568744304
872,1.1021348143496505
873,1.11359561957703
874,1.484077011780647
875,0.9649492429105466
876,0.9156586873412258
877,2.6258702969954353
878,2.825906067156277
879,2.3018268747089556
880,2.4647906332650287
881,2.1410337495449085
882,0.5965529707070669
883,0.8299427960815446
884,1.8190565755939003
885,0.8566238950145599
886,0.06053753469865647
887,17.71340305347679
888,5.071309025944189
889,0.0
890,3.70388544088095
891,2.0299170132559943
892,2.238347419699591
893,1.750094610430839
894,2.250686081754209
895,1.058061034226539
896,0.7352343350142331
897,1.0788782943612156
898,0.7609702450493192
899,1.7483637352449155
900,1.9150769461773929
901,0.6515604864164053
902,0.8112003189070873
903,0.07302752266661795
904,0.877819877411707
905,0.7999547824594333
906,0.17644333716029567
907,0.6662543676450181
908,1.37207709844756
909,0.9398389969366436
910,0.9518665922909562
911,1.3994828128260322
912,0.5460387764624126
913,0.10034043974352398
914,0.774666884756199
915,0.045527783606829506
916,1.2050754747493404
917,0.7435496204235519
918,0.22345739872002923
919,0.3536828483511493
920,1.9255358555627253
921,0.5491919793211328
922,4.510948024977582
923,4.271725085954282
924,0.48993830513382547
925,0.8285403781968372
926,3.460851182255709
927,0.20857982345426343
928,9.313970296099928
929,2.94982022634014
930,1.2286972611944527
931,1.0768824531088794
932,0.633228274233015
933,0.45099330664494985
934,0.867701035299292
935,3.252638983116043
936,2.229374595027672
937,2.3817877034287553
938,2.120578219441714
939,0.6041859267862901
940,2.3518101354121614
941,0.34108527485803153
942,0.7489623483324718
943,0.9351792734375397
944,0.7410995369980036
945,11.524758552750349
946,5.021111410204128
947,0.11714260909084481
948,2.13947992964517
949,1.6144908630810746
950,2.8004604946350766
951,1.7200095508859192
952,0.29843579014525023
953,0.8920542317807036
954,2.140756443380749
955,0.7302574747879277
956,1.1795068156405524
957,1.3219859324161416
958,2.6943664704271244
959,1.7293942968940295
960,0.8010594118572034
961,0.7494184701707121
962,1.2122542644223222
963,2.627965490747597
964,1.0814804115440873
965,1.65868966434966
966,1.9055939257389864
967,2.144805959000677
968,2.3559799744573686
969,1.185687893018392
970,0.2637142465392081
971,0.8501421547414376
972,1.5956472691952353
973,0.11799485600901691
974,0.44898492147953317
975,0.3000723652620305
976,0.8968573317893698
977,1.0243211551137748
978,1.0369478145179485
979,2.4119130300394285
980,2.9984998744189433
981,1.0225917508246518
982,1.9602256977164396
983,0.815306853833963
984,3.5149376730268833
985,1.8055166225962547
986,2.121240800233816
987,1.6285732433403926
988,1.7866887585926716
989,0.30194675473432314
990,0.3806745512799192
991,0.22747889567960602
992,0.2816600032863558
993,1.0745936708933574
994,1.2571175323798731
995,0.9124503526733154
996,1.111906006305454
997,0.8979023514008024
998,0.7305740828339974
999,0.20090348623181245
1000,0.32430469024158803
1001,0.07980202128197396
1002,0.19372043626349328
1003,4.1020583155008
1004,1.9368436375433706
1005,0.00495693532345256
1006,0.9484546049360456
1007,1.4146613119639468
1008,1.301975150363086
1009,1.363118237298517
1010,0.02246192098469473
1011,0.2763087074418719
1012,1.2569789092681718
1013,0.32064320797115
1014,0.2461486154528969
1015,2.9007917292827896
1016,0.9431592481670126
1017,0.822250939698588
1018,0.657610414553362
1019,0.1287986348016065
1020,0.0
1021,1.2585827029465455
1022,0.41032744178506897
1023,0.1327329753318137
1024,1.6568774567330706
1025,1.6522985105386767
1026,2.1545428883753917
1027,0.6924880355204659
1028,0.22304224433973446
1029,0.6338227511664323
1030,0.48942823542443165
1031,0.06906102972930356
1032,0.6816681999731192
1033,0.29360415024091463
1034,0.6934999602265228
1035,0.622519434620817
1036,0.2819979751354771
1037,1.6451274331405128
1038,2.395664443126119
1039,0.2927278191993012
1040,0.9204067380011725
1041,0.4100240769956704
1042,1.0345656327937234
1043,0.3554141841985084
1044,3.1245021259643444
1045,2.7943121154058472
1046,2.436682488709844
1047,0.683178119447447
1048,1.8569674968479073
1049,1.9043563485318686
1050,0.9186036284353922
1051,5.4314517184488444
1052,2.2221706929189637
1053,2.225767501191632
1054,1.1029963801318354
1055,1.0772701133213913
1056,2.8569492746597573
1057,0.19282184973176159
1058,0.9902213267042475
1059,0.24308274818953515
1060,1.9869479315970477
1061,16.86326029202218
1062,2.2907812945470702
1063,0.0
1064,3.4151016373753977
1065,1.4094979465325228
1066,4.2031603969927245
1067,1.0269003868188364
1068,0.9940693463304411
1069,1.1259842161686207
1070,1.2247636743607617
1071,0.29713368403008455
1072,0.24905282868751283
1073,2.2706709181303992
1074,3.745315650033751
1075,0.2140799067616017
1076,0.13435283367294845
1077,0.09314776786027978
1078,1.6043808614921813
1079,0.8444709065302214
1080,0.825802381457297
1081,0.2069173266137228
1082,3.100208306170461
1083,1.840443104875606
1084,1.3070690642371388
1085,1.7522482225563993
1086,0.9484799860631035
1087,0.22790715832269684
1088,0.7078608811233962
1089,0.0
1090,0.3015404714567032
1091,0.25555419128153817
1092,0.3904593857611105
1093,1.0883006866674831
1094,0.41539775703610693
1095,0.39409409653769567
1096,3.275960062760581
1097,2.7949965264174432
1098,0.3817224629386364
1099,0.4196804232404297
1100,3.752609615552234
1101,0.2419709331005345
1102,2.9618817923912135
1103,1.384548879510111
1104,1.0841707595836412
1105,0.47767991187106856
1106,1.102425022775186
1107,1.0939783235821332
1108,0.776129923486532
1109,4.14207791344686
1110,1.8682608226489021
1111,2.0136572089296
1112,1.2493410523078794
1113,1.5384282080835123
1114,0.3282101296190069
1115,0.22937289118198914
1116,0.3996059893021885
1117,0.2196159560415785
1118,0.25950542955053973
1119,12.391620467113231
1120,2.5287356646835626
1121,0.01609103574331883
1122,2.789845809694478
1123,2.9907478627883735
1124,1.3662015257399909
1125,1.4339040167227606
1126,1.9588966351447943
1127,0.9012392882164117
1128,1.196588340281896
1129,0.9392629221056148
1130,0.2333235203634563
1131,1.9509201764663233
1132,2.1123749694986276
1133,0.8972415525973672
1134,0.16170342692581166
1135,0.22876663181630066
1136,0.9521323190039737
1137,1.263570986807273
1138,0.4284121000963754
1139,1.1440344458892646
1140,4.843304903422524
1141,1.2408746028149082
1142,1.7245469691697721
1143,1.0837497852013178
1144,0.00827744543667643
1145,0.30269631915210643
1146,0.6462847490580341
1147,1.6894194313548168
1148,0.3177303810695507
1149,0.18870106844103052
1150,0.7048834527753088
1151,0.2670247855571182
1152,0.35534338725349435
1153,0.30917355670432034
1154,3.137437902552561
1155,3.0624283052605223
1156,0.9704159901758516
1157,0.4676857923230794
1158,1.0017152381967738
1159,0.6330509330368238
1160,7.740738164103815
1161,2.56878681565171
1162,1.1046927182567037
1163,0.5035425308054026
1164,0.9271101147016125
1165,0.1722122472504434
1166,0.4227691464268247
1167,2.3942957069409623
1168,2.205232884313144
1169,0.5189151368171961
1170,1.3378815614097619
1171,1.235598286024251
1172,1.329491300679788
1173,0.38763949456007446
1174,0.3713247394198502
1175,0.10457269903183404
1176,0.18443092870253056
1177,3.2023737802363685
1178,2.2477552600923683
1179,0.0
1180,2.7362724890847763
1181,1.226704676604301
1182,1.746980605888791
1183,1.9125899342359984
1184,0.8330252624522145
1185,0.7099012904008883
1186,1.0254824378069938
1187,0.369916685123732
1188,0.7951770225627901
1189,0.9140906171883458
1190,2.2331007176889064
1191,1.7276435130439545
1192,0.6445996937763312
1193,0.22872512443867554
1194,0.9035145960775881
1195,1.9455279004579205
1196,1.043732656773722
1197,0.35776093906082385
1198,1.1929707455249268
1199,2.2452426184141023
1200,1.84998108975832
1201,0.8211546559706224
1202,0.3530046361058156
1203,0.4563372961557292
1204,1.1334387755943776
1205,0.01335063283568
1206,0.37540834903132
1207,0.8324682144155833
1208,0.7564972788362079
1209,0.9753315709964279
1210,0.4554313182058275
1211,1.2588164157760424
1212,1.8171535372406566
1213,0.41372693330429405
1214,1.2182592865860453
1215,0.8337968353051557
1216,1.8492981226537308
1217,1.6653815070639952
1218,6.277818749032489
1219,1.5217799259204583
1220,0.9892322784031524
1221,0.6396796365326431
1222,0.6164314394693997
1223,0.41672830028924185
1224,1.539245268973259
1225,1.833397983816151
1226,1.8645143018136636
1227,1.0562625008545168
1228,0.9365275375991056
1229,1.3595472200449725
1230,0.23107045811212418
1231,0.7648724036693914
1232,0.34107482107535997
1233,0.31791617020107377
1234,0.10240626396912729
1235,8.133455650329447
1236,2.9671375088658865
1237,0.01711349826329234
1238,2.0982724080268627
1239,2.3452296829701385
1240,1.1145675558148243
1241,2.3892148923082983
1242,1.063477987512593
1243,0.38201660913333907
1244,0.1197885236016833
1245,0.7844371094067311
1246,0.9798507792751938
1247,4.561932244115725
1248,0.19945220648935091
1249,1.0143902531384874
1250,0.9181885472752598
1251,0.9793340996786963
1252,0.11370969206561025
1253,0.3749620877701831
1254,0.01668738124458755
1255,0.285574720188026
1256,0.8708319240698066
1257,1.6791928567901073
1258,0.2893167005473435
1259,0.25496003495326264
1260,0.26764001425596046
1261,0.8537264724350859
1262,0.7001941184593838
1263,0.0
1264,1.1019644802532578
1265,0.16570240072905862
1266,0.34762616141036445
1267,0.09440489889339887
1268,0.18884502271218204
1269,1.066195798872653
1270,2.960585261316815
1271,0.230886601733379
1272,0.45030580034249496
1273,0.8924792349951975
1274,0.9823769296245619
1275,0.7481554283177545
1276,6.022117132379696
1277,1.6956067834744528
1278,1.8307906335674922
1279,2.0263210240925433
1280,1.3495820066104294
1281,0.6411392009415776
1282,0.7888145564112015
1283,1.969108172126818
1284,1.1530146518631657
