row_id,demand
625,0.0242052372013567
626,0.793397984059804
627,0.8133342713612999
628,0.8310866206673619
629,0.9774294146776169
630,0.25446558234707695
631,1.2906147635335792
632,1.3485779994695029
633,0.24033108091329464
634,1.18810579482188
635,0.882710453995466
636,1.4203711221702155
637,1.9785440409236548
638,5.884794106015425
639,1.3541606069173837
640,1.0600997344752725
641,0.27254602535182165
642,0.1860827946422862
643,0.33617842224517025
644,1.1573717181507508
645,2.2865326054628454
646,2.123529127650733
647,1.1311691872315122
648,0.875368739683096
649,1.9003828059642216
650,0.1870927548711364
651,0.9854460366938067
652,0.8262946846151429
653,0.2524898093211271
654,0.10901853966697014
655,7.357017746272039
656,2.9905324693267166
657,0.0069534823493502
658,2.258233187661679
659,2.2481355609711473
660,1.2015567642244642
661,2.3900928322742754
662,1.159051332245007
663,0.26882025120648423
664,0.08135584817123405
665,0.7727987733643036
666,1.0329217328692937
667,4.1991151341827075
668,0.15651851333390285
669,0.9551516802345478
670,1.0878008480379737
671,0.9734282982419733
672,0.12560686358600845
673,0.2396138982858074
674,0.01171804533366605
675,0.20669398994289234
676,0.9617051285496105
677,1.9699675623431174
678,0.7656163843702172
679,0.17593398088752474
680,0.7118269839573975
681,0.9199058371609364
682,0.7869555738299484
683,0.0
684,1.0846185677877198
685,0.22639079072799476
686,0.7971363305655903
687,0.09260557733025075
688,0.12901036463241874
689,1.1290598022757798
690,2.858364773560863
691,0.20301581927394405
692,0.28885501701161725
693,1.018278999898648
694,1.0131897324394843
695,0.222105578791887
696,6.362922993653131
697,1.3914056451576817
698,1.8464904473802788
699,2.1479979572198395
700,1.114715067676662
701,0.8420285865503221
702,0.9724999473396394
703,2.1779207152511004
704,1.7847587517684782
705,2.025460139765632
706,1.0234489408941805
707,1.514571413282508
708,0.19766984213386174
709,0.8583609559223526
710,1.025015331307509
711,0.7964228855788977
712,0.19309128013112886
713,14.778165328416389
714,2.5943099348910703
715,0.05783679141767505
716,3.774205923946038
717,4.509377281042241
718,1.932001833763922
719,1.078469518586533
720,2.0455391732993813
721,1.0702424622423155
722,0.27503455706631325
723,1.0042099421515016
724,1.0281132427145376
725,1.9442364243560712
726,0.932128468388517
727,1.0776333258279496
728,1.0126260832792666
729,0.7736073788592639
730,0.7723116463620798
731,1.1552032698937995
732,1.0598369885593235
733,0.15173260608255634
734,1.7881922558884282
735,2.7407074726362453
736,1.958851568683965
737,0.9398089041377546
738,0.761039860932088
739,1.1575016142751902
740,1.193921593948614
741,0.14081744357915715
742,0.8413918434601275
743,0.8072172538475741
744,0.8567640567860924
745,0.2315599154556096
746,1.1515163953966874
747,1.1193297589645779
748,3.0944435113609114
749,0.8515486936270047
750,1.9746145495594067
751,1.3383718860767886
752,2.9051979611308316
753,0.9170280141508543
754,8.17233089211966
755,3.470748316145203
756,2.15532845218173
757,1.2473197663688862
758,1.1247120293488035
759,0.9797684675520137
760,1.0464840782202545
761,1.9328365745109481
762,3.11868725193606
763,2.0400262830792197
764,0.9633641710940267
765,2.0067665431655453
766,0.2495706909873238
767,1.250346663020205
768,0.9041312891690645
769,0.9800039489140945
770,0.15837832221911685
771,10.530955966028692
772,1.959528915944858
773,0.0
774,4.045792326930918
775,7.627342961244958
776,1.8670920751161013
777,1.9559624189042122
778,1.9058790886387484
779,0.822973716177311
780,0.952030487621783
781,1.0819698399140016
782,1.1798287609270706
783,1.8662550916750815
784,1.0470535613800827
785,0.0896005048428374
786,0.7735844958581479
787,0.24504834185054025
788,0.246716501651468
789,2.0080544045952657
790,0.9791441897612466
791,0.21769337725720295
792,2.004177680033055
793,1.9548619923814232
794,2.682661120816044
795,1.0274766125456136
796,0.8582303882093045
797,0.2647516941726547
798,1.2022477250401618
799,0.0
800,1.8256633942638618
801,1.1929071022361457
802,0.802448434312298
803,0.16186719921289505
804,0.3544672496680322
805,1.0664513336329315
806,3.2084891949080823
807,0.2083704246491571
808,0.9412251763148697
809,0.260526436964722
810,2.298294290849096
811,1.2516217254909876
812,3.8442033899753496
813,2.858839822844274
814,3.9893820448581905
815,1.811102295249838
816,1.1558728598362569
817,0.3144134411259832
818,0.8849832760088203
819,8.986574256482516
820,3.536629915562303
821,2.916787359943412
822,0.32816940816106743
823,2.176108373491579
824,0.7826943662390242
825,3.4621346349341056
826,1.0887312723485705
827,1.1615916385899645
828,0.8666994676314175
829,18.942366253135
830,3.5209206773381663
831,0.0
832,3.0348556863578793
833,4.747562632715993
834,1.8402267624354496
835,2.6150840846592223
836,3.849112134904426
837,1.6115561536861367
838,0.0
839,1.1587294078579022
840,0.30979924636947764
841,2.7455820362520735
842,1.988927792934596
843,0.0
844,1.8593865954883448
845,1.0153460396902443
846,3.284379319376488
847,2.8901496371146256
848,0.3702417623447568
849,0.9851726485993397
850,5.896974170331286
851,2.2755097375943043
852,2.8565651301724175
853,2.793574281859917
854,1.8349691424422752
855,1.8267135451904994
856,1.985775240615731
857,1.034860894871229
858,1.2741990550831215
859,0.9564065195377628
860,1.0257257114600604
861,0.27970803454548926
862,1.019473156152776
863,1.4313180327369612
864,5.091371219039374
865,0.18591845186168024
866,0.9480476261251065
867,1.2757609842517703
868,2.578383969458792
869,0.0613449859435986
870,7.481371479617112
871,2.0591211205316458
872,1.072953438821179
873,1.0811397282693072
874,1.3457692941290336
875,0.9749637449361048
876,0.9397562052437328
877,2.7327644978538825
878,2.8756471908259122
879,2.215590624792111
880,2.617707595189306
881,2.1007383925320777
882,0.7118235505050479
883,0.8785305686296747
884,1.870754696852786
885,0.8975884964389714
886,0.04324109621332605
887,16.938145038197703
888,5.336649304245849
889,0.0
890,3.7884896006292506
891,2.0213692951828532
892,2.170248156928279
893,1.821496150307742
894,2.179061486967292
895,1.0414721673046707
896,0.8108816678673094
897,1.0563416388294398
898,0.8292644607495137
899,1.8202598108892256
900,1.939340675840995
901,0.7511146331545753
902,0.8651430849336339
903,0.0521625161904414
904,0.9127284838655051
905,0.8571105588995952
906,0.1260309551144969
907,0.7616102626035843
908,1.2657693560339713
909,0.9570278549547455
910,0.96561899449354
911,1.2853448663043088
912,0.6757419831874376
913,0.0716717426739457
914,0.8390477748258565
915,0.03251984543344965
916,1.1464824819638146
917,0.8168211574453943
918,0.15961242765716374
919,0.25263060596510667
920,1.661097039687661
921,0.3922799852293806
922,4.364962874983987
923,4.194089347110202
924,0.3499559322384468
925,0.8775288415691695
926,3.3291794158969354
927,0.14898558818161675
928,9.50997878292852
929,2.9641573045286718
930,1.163355186567466
931,1.0549160379349138
932,0.4523059101664393
933,0.3221380761749642
934,0.9055007394994943
935,3.1804564165114595
936,2.1638389964483373
937,2.558419788163397
938,2.0861272996012246
939,0.43156137627592156
940,2.2512929538658297
941,0.24363233918430824
942,0.8206873916660513
943,0.9536994810268141
944,0.815071097855717
945,11.37482753767882
946,5.015079578717234
947,0.0836732922077463
948,2.0996285211751213
949,1.4389220450579105
950,2.8574717818821975
951,1.800006822061371
952,0.2131684215323216
953,0.9228958798433597
954,2.100540316700535
955,0.8073267677056626
956,1.128219154028966
957,1.2299899517258153
958,2.7816903360193743
959,1.806710212067164
960,0.8578995798980025
961,0.82101319297908
962,1.1516101888730872
963,2.7342610648197123
964,1.0582002939600623
965,1.4704926173926145
966,1.932567089813562
967,2.1034328278576266
968,2.539985696040978
969,1.1326342092988515
970,0.18836731895657724
971,0.8929586819581696
972,1.7111766208537396
973,0.08428204000644066
974,0.3207035153425237
975,0.21433740375859325
976,0.9263266655638356
977,1.0173722536526963
978,1.026391296084249
979,2.2942235928853063
980,2.998928481727817
981,1.0161369648747514
982,1.971589784083171
983,0.8680763241671163
984,3.3678126235906314
985,1.5753690161401819
986,2.086600571595583
987,1.4489808881002804
988,1.847634827566194
989,0.2156762533816594
990,0.2719103937713709
991,0.1624849254854329
992,0.2011857166331113
993,1.0532811934952555
994,1.1836553802713379
995,0.9374645376237969
996,1.079932861646753
997,0.9270731081434304
998,0.8075529163099981
999,0.14350249016558034
1000,0.23164620731542004
1001,0.05700144377283855
1002,0.1383717401882095
1003,4.072898796786286
1004,1.954888312530979
1005,0.0035406680881804
1006,0.963181860668604
1007,1.2961866514028193
1008,1.215696535973633
1009,1.2593701694989408
1010,0.01604422927478195
1011,0.19736336245847996
1012,1.18355636376298
1013,0.2290308628365357
1014,0.1758204396092121
1015,2.929136949487707
1016,0.9593994629764375
1017,0.8730363854989913
1018,0.7554360103952587
1019,0.09199902485829035
1020,0.0
1021,1.184701930676104
1022,0.29309102984647784
1023,0.09480926809415265
1024,1.7549124690950506
1025,1.7516417932419122
1026,2.110387777410994
1027,0.7803485968003327
1028,0.15931588881409606
1029,0.7384448222617374
1030,0.3495915967317369
1031,0.04932930694950255
1032,0.7726201428379423
1033,0.2097172501720819
1034,0.781071400161802
1035,0.730371024729155
1036,0.20142712509676935
1037,1.4608053093860804
1038,2.2826174593757993
1039,0.2090912994280723
1040,0.9431476700008375
1041,0.29287434071119317
1042,1.0246897377098025
1043,0.253867274427506
1044,3.0889300899745322
1045,2.853080082432748
1046,2.59763034907846
1047,0.7736986567481765
1048,1.897833926319934
1049,1.9316831060941917
1050,0.9418597345967088
1051,5.3081797988920325
1052,2.158693352084974
1053,2.1612625008511657
1054,1.073568842951311
1055,1.0551929380867082
1056,2.8978209104712556
1057,0.137729892665544
1058,0.9930152333601767
1059,0.17363053442109655
1060,1.990677093997891
1061,17.188043065730128
1062,2.207700924676479
1063,0.0
1064,3.5822154552681416
1065,1.2924985332375163
1066,4.145114569280517
1067,1.0192145620134547
1068,0.995763818807458
1069,1.0899887258347292
1070,1.1605454816862584
1071,0.2122383457357747
1072,0.17789487763393774
1073,2.1933363700931423
1074,3.818082607166965
1075,0.1529142191154298
1076,0.09596630976639176
1077,0.06653411990019985
1078,1.431700615351558
1079,0.8889077903787296
1080,0.5898588438980693
1081,0.14779809043837344
1082,3.357291647264615
1083,1.8860307891968615
1084,1.2193350458836707
1085,1.8230344446831424
1086,0.9631999900450741
1087,0.1627908273733549
1088,0.791329200802426
1089,0.0
1090,0.2153860510405023
1091,0.18253870805824154
1092,0.2788995612579361
1093,1.0630719190482023
1094,0.29671268359721925
1095,0.2814957832412112
1096,3.1971143305432728
1097,2.567854661726745
1098,0.272658902099026
1099,0.2997717308860212
1100,3.5375782968230247
1101,0.1728363807860961
1102,2.972772708850867
1103,1.2746777710786508
1104,1.0601219711311725
1105,0.3411999370507633
1106,1.0731607305537043
1107,1.0671273739872382
1108,0.84009280249038
1109,4.101484223890615
1110,1.9059005876063588
1111,2.0097551492354286
1112,1.1781007516484854
1113,1.6703058629167946
1114,0.23443580687071924
1115,0.16383777941570654
1116,0.2854328495015632
1117,0.15686854002969894
1118,0.1853610211075284
1119,11.994014619366595
1120,2.6633826176311164
1121,0.01149359695951345
1122,2.8498898640674843
1123,2.993391330563124
1124,1.2615725183857078
1125,1.3099314405162574
1126,1.9706404536748532
1127,0.9294566344402941
1128,1.140420243058497
1129,0.9566163729325821
1130,0.1666596574024688
1131,1.964942983190231
1132,2.0802678353561626
1133,0.9266011089981194
1134,0.1155024478041512
1135,0.16340473701164335
1136,0.9658087992885527
1137,1.1882649905766236
1138,0.30600864292598245
1139,1.1028817470637606
1140,4.888074931016089
1141,1.1720532877249346
1142,1.8032478351212657
1143,1.0598212751437985
1144,0.00591246102619745
1145,0.2162116565372189
1146,0.7473462493271673
1147,1.778156736682012
1148,0.22695027219253625
1149,0.13478647745787894
1150,0.7892024662680778
1151,0.1907319896836559
1152,0.2538167051810674
1153,0.22083825478880026
1154,3.0981699303946866
1155,2.758877360900373
1156,0.9788685644113226
1157,0.33406128023077103
1158,1.0012251701405528
1159,0.4521792378834456
1160,7.529098688645583
1161,2.4062762968940783
1162,1.0747805130405026
1163,0.3596732362895733
1164,0.9479357962154376
1165,0.123008748036031
1166,0.30197796173344627
1167,2.281639790672116
1168,2.1465949173665315
1169,0.37065366915514014
1170,1.2413439724355442
1171,1.1682844900173222
1172,1.2353509290569913
1173,0.27688535325719604
1174,0.26523195672846445
1175,0.0746947850227386
1176,0.1317363776446647
1177,3.144552700168835
1178,2.17696804292312
1179,0.0
1180,2.8116232064891262
1181,1.161931911860215
1182,1.8192718613491363
1183,1.937564238739999
1184,0.8807323303230103
1185,0.7927866360006346
1186,1.0182017412907098
1187,0.2642262036598086
1188,0.8536978732591358
1189,0.9386361551345328
1190,2.1665005126349333
1191,1.8054596521742532
1192,0.7461426384116652
1193,0.16337508888476826
1194,0.9310818543411344
1195,1.9610913574699431
1196,1.03123761198123
1197,0.2555435279005885
1198,1.1378362468035192
1199,2.1751732988672163
1200,1.8928436355416571
1201,0.8722533256933018
1202,0.25214616864701117
1203,0.3259552115398066
1204,1.0953134111388412
1205,0.0095361663112
1206,0.26814882073665713
1207,0.8803344388682738
1208,0.8260694848830057
1209,0.9823796935688771
1210,0.32530808443273396
1211,1.184868868411459
1212,1.8693953837433264
1213,0.29551923807449576
1214,1.1558994904186037
1215,0.881283453789397
1216,1.8923558018955222
1217,1.7609867907599968
1218,6.4841562493089215
1219,1.3726999470860417
1220,0.992308770287966
1221,0.7426283118090309
1222,0.7260224567638569
1223,0.29766307163517275
1224,1.3851751921237565
1225,1.8809985598686794
1226,1.903224501295474
1227,1.0401875006103691
1228,0.954662526856504
1229,1.2568194428892663
1230,0.16505032722294585
1231,0.8320517169067081
1232,0.2436248721966857
1233,0.2270829787150527
1234,0.0731473314065195
1235,8.095325464521034
1236,2.976526792047062
1237,0.0122239273309231
1238,2.070194577162045
1239,2.2465926306929562
1240,1.0818339684391602
1241,2.563724923077356
1242,1.0453414196518522
1243,0.27286900652381363
1244,0.0855632311440595
1245,0.8460265067190937
1246,0.9856076994822813
1247,4.68709446008266
1248,0.1424658617781078
1249,1.0102787522417769
1250,0.941563248053757
1251,0.9852386426276403
1252,0.08122120861829304
1253,0.2678300626929879
1254,0.01191955803184825
1255,0.20398194299144715
1256,0.9077370886212904
1257,1.7708520405643626
1258,0.20665478610524535
1259,0.1821143106809019
1260,0.1911714387542575
1261,0.8955189088822042
1262,0.7858529417567027
1263,0.0
1264,1.07283177160947
1265,0.1183588576636133
1266,0.2483044010074032
1267,0.06743207063814205
1268,0.1348893019372729
1269,1.0472827134804663
1270,2.9718466152262963
1271,0.16491900123812786
1272,0.32164700024463927
1273,0.9231994535679984
1274,0.9874120925889729
1275,0.8201110202269676
1276,6.301512237414069
1277,1.4968619881960379
1278,1.879136166833923
1279,2.018800731494674
1280,1.249701433293164
1281,0.7436708578154125
1282,0.8491532545794297
1283,1.977934408662013
1284,1.1092961799022611
1285,1.9487495362235485
1286,0.869867537428388
1287,1.8505058616856505
